QD,95,B,Mid of Segments,1,16-11-2023,9.3,0.25,37.2,0.203140019,0.187126175,0.183206107,0.180316586,0.166666667,0.16009669,0.144898965,0.133265067,0.123063132,0.115406417,0.100789921,0.090738255,0.078316953,0.070917103,0.063639172,0.060733277,0.05827733,0.05652381,0.056919643,0.058367416,0.061034214,0.062167392,0.066538477,0.070132815,0.073194897,0.077436072,0.080919257,0.083940102,0.087321659,0.088479721,0.08969238,0.090379638,0.091102406,0.090133913,0.089873196,0.084227185,0.083431465,0.082312765,0.07817247,0.078771696,0.076750475,0.077090493,0.077958369,0.077176257,0.079637442,0.08031207,0.083712519,0.084478792,0.089017202,0.092304846,0.093446679,0.095452764,0.096891646,0.098456551,0.098487616,0.099992419,0.09920416,0.097825202,0.092941765,0.087744558,0.076183998,0.070682868,0.058400339,0.049316204,0.045085297,0.039565183,0.037230258,0.033885133,0.032193469,0.032889227,0.032036267,0.031730553,0.02996951,0.029540563,0.03076468,0.030406916,0.031983896,0.032396919,0.035155051,0.034378395,0.04088275,0.043622532,0.04585567,0.049453806,0.052321552,0.057127697,0.060106335,0.062425629,0.068589026,0.070025378,0.071550095,0.074112538,0.074948473,0.07257842,0.069385545,0.071159737,0.067705672,0.064738745,0.06125671,0.060270229,0.055405307,0.049617517,0.047117931,0.043495146,0.039645082,0.037125382,0.033357203,0.03143108,0.028507256,0.028014064,0.025273799,0.021861895,0.020728573,0.018773818,0.018256038,0.01593786,0.015386429,0.015184645,0.0159588,0.015407387,0.01362378,0.011149771,0.014232079,0.01056137,0.01368984
QD,95,D,Mid of Segments,1,16-11-2023,9.6,0.2,48,0.190003204,0.183138707,0.165394402,0.164487268,0.150144568,0.14782447,0.134056185,0.122293739,0.112690485,0.101235688,0.093490651,0.083847875,0.07232801,0.064720463,0.059437751,0.05513574,0.05278818,0.052190476,0.0521875,0.052360259,0.054544708,0.056603774,0.06076994,0.062965662,0.066961153,0.068855662,0.073126706,0.076750469,0.07906666,0.081015178,0.082844841,0.082883952,0.082876329,0.08212201,0.080874189,0.080241486,0.076189355,0.073834197,0.072797383,0.071167354,0.069961452,0.071305842,0.069175934,0.071785268,0.072340668,0.074804956,0.076362151,0.079051383,0.081198123,0.083179184,0.085707035,0.087482033,0.089407323,0.090351681,0.091035289,0.090971117,0.090221417,0.087887921,0.086100451,0.079190311,0.071082391,0.061269896,0.052644943,0.043514298,0.040454915,0.0355687,0.03217137,0.030931841,0.029112754,0.028092882,0.027805062,0.026554647,0.027366699,0.025829437,0.02765863,0.026680578,0.030418251,0.029602779,0.029628492,0.032050287,0.032785584,0.0352865,0.04,0.042763994,0.047383922,0.051291121,0.053347752,0.057757437,0.057764091,0.061471943,0.065689981,0.064199396,0.067453626,0.065587342,0.062167283,0.063982495,0.060807358,0.055537299,0.054152195,0.051313193,0.046560924,0.044845252,0.042093829,0.038640777,0.036058146,0.032232416,0.030254207,0.026631548,0.026376411,0.023987751,0.022240944,0.020128599,0.019052408,0.01709258,0.016328382,0.014729574,0.012910452,0.012694363,0.011317396,0.013052547,0.010928166,0.013284833,0.009691784,0.014081827,0.009197861
QD,95,A,Mid of 2 Segments,1,16-11-2023,9.4,0.2,47,0.187760333,0.176872686,0.170737913,0.160816701,0.152003304,0.143361845,0.128306226,0.123464014,0.111281854,0.101462419,0.088291171,0.083400447,0.070715602,0.062104104,0.056472042,0.052896725,0.051300467,0.049904762,0.051160714,0.051380368,0.05224463,0.055797452,0.058406442,0.06191286,0.065640094,0.067156571,0.071189575,0.073132756,0.076919406,0.07842747,0.079057945,0.081050475,0.08086178,0.080805769,0.07847835,0.076021335,0.074658502,0.07312765,0.072037859,0.073141,0.068120361,0.069358534,0.069461078,0.071047554,0.072568692,0.073026618,0.074962081,0.076042711,0.080837243,0.082932544,0.084184483,0.085587351,0.086710269,0.089999295,0.090743041,0.088241983,0.088803089,0.086503217,0.082012348,0.077750487,0.07031715,0.061355468,0.052391028,0.042271032,0.037774167,0.033490528,0.031301873,0.02968835,0.027341343,0.027027027,0.026067246,0.027004726,0.025358816,0.023008981,0.025440024,0.02504099,0.025870424,0.02484519,0.028630642,0.029256558,0.033658808,0.035367433,0.03785567,0.040646964,0.043832294,0.046515741,0.051905921,0.052814645,0.057484136,0.057524203,0.05926276,0.061744713,0.063237774,0.06098795,0.06388162,0.059606127,0.058082098,0.056851791,0.050994632,0.048201002,0.047949711,0.042950382,0.041211216,0.037475728,0.032785854,0.033211009,0.028046306,0.027743635,0.023036167,0.022229783,0.020331368,0.018674867,0.016482289,0.015523425,0.013833768,0.015189873,0.01314626,0.012815841,0.011762462,0.011437799,0.010928166,0.012098687,0.012398498,0.008658421,0.009304813
QD,95,C,Mid of 2 Segments,1,16-11-2023,9.2,0.24,38.33333333,0.247036206,0.246938194,0.237150127,0.219316357,0.210656753,0.199888434,0.185148678,0.166179052,0.151747983,0.139666704,0.128887111,0.112393736,0.096821253,0.08895621,0.079641643,0.073943465,0.071051147,0.070190476,0.070848214,0.072724949,0.072822114,0.07760845,0.081400473,0.085924846,0.089749412,0.094257072,0.099013824,0.102807162,0.105883476,0.109330679,0.112880635,0.11281277,0.111863458,0.110964862,0.107637469,0.107027724,0.104686764,0.100800754,0.0979785,0.097173042,0.09470111,0.094100802,0.096150556,0.097548519,0.099817581,0.102742084,0.103255163,0.109551059,0.109587393,0.112467629,0.115333376,0.118515615,0.120288585,0.123264501,0.12274421,0.1235691,0.121818612,0.120224811,0.115050893,0.107986787,0.095144971,0.082748588,0.072111722,0.05984252,0.052883834,0.04723843,0.04371196,0.040957488,0.041204559,0.039284355,0.037098602,0.037131498,0.036513721,0.034068136,0.0353498,0.037337904,0.03943935,0.037532095,0.040221062,0.043768431,0.044216877,0.052363224,0.054350515,0.057837243,0.063409563,0.068712416,0.072452014,0.076979405,0.07885405,0.085064386,0.086483932,0.084120091,0.088158141,0.08674455,0.085626635,0.08131291,0.079969341,0.076979954,0.072781812,0.06937908,0.063664937,0.063092147,0.056011949,0.050809061,0.047196526,0.043486239,0.040100251,0.037810945,0.035187745,0.031133038,0.028025835,0.025328488,0.025533579,0.02247254,0.020126999,0.018699655,0.016447562,0.016946064,0.017484741,0.016483886,0.014570887,0.013284833,0.014057452,0.015128449,0.014973262
QD,96,A,Mid of Segments,1,16-11-2023,9,0.24,37.5,0.193527715,0.18199943,0.182697201,0.167699014,0.161503511,0.153216809,0.140134713,0.131217086,0.118709182,0.106677247,0.097690231,0.087248322,0.073940418,0.067887634,0.060920605,0.057878533,0.055609706,0.05452381,0.054821429,0.056407635,0.056228693,0.059385583,0.063133437,0.065719145,0.069768402,0.073400731,0.077177071,0.079406512,0.082120533,0.08544414,0.085801733,0.087629422,0.086681589,0.086356873,0.085023082,0.084168572,0.081135186,0.077779086,0.076711849,0.074301968,0.074506645,0.072222222,0.074992871,0.075417092,0.078383309,0.07732905,0.081087388,0.082649991,0.086972212,0.086570477,0.089640297,0.091924735,0.095071135,0.095707943,0.094980639,0.09680843,0.094240013,0.094078358,0.089437677,0.085118997,0.076269025,0.065291802,0.057638595,0.04923332,0.042567019,0.0377268,0.03248755,0.034040569,0.031962415,0.029539399,0.029316207,0.027529818,0.028854019,0.028501447,0.029211655,0.027873006,0.029970924,0.030282435,0.031240405,0.035232035,0.035722791,0.040061509,0.042969072,0.046066559,0.04954955,0.051998585,0.055510498,0.059221968,0.063923106,0.065137701,0.068147448,0.069675227,0.068390482,0.069726796,0.065054588,0.067045952,0.063362289,0.060302333,0.055888854,0.05503264,0.050946568,0.046880483,0.044470093,0.039935275,0.036309861,0.033211009,0.031686359,0.028680129,0.02620364,0.024328003,0.021117664,0.021582332,0.020058107,0.017484869,0.015761424,0.014039125,0.013382067,0.013058795,0.012525432,0.010697706,0.010563893,0.012414993,0.010302977,0.009990485,0.009518717
QD,96,C,Mid of Segments,1,16-11-2023,9,0.25,36,0.162447933,0.161207633,0.162086514,0.149805001,0.137959521,0.128858312,0.124527682,0.117027501,0.098476117,0.093753543,0.082991701,0.0750783,0.061041155,0.056389424,0.052332407,0.049034425,0.047658134,0.046904762,0.0459375,0.047375596,0.049574896,0.051241735,0.053318912,0.056851312,0.059447632,0.062951321,0.065334155,0.070293538,0.071479697,0.073052998,0.074492919,0.075010785,0.075881365,0.072851093,0.073861976,0.07209425,0.068711729,0.068535092,0.064910026,0.064898125,0.0634601,0.061282932,0.063244939,0.064294632,0.065442937,0.066027994,0.069711819,0.071087251,0.073739925,0.076088297,0.077840513,0.079249967,0.080709325,0.082810628,0.081829473,0.083693427,0.082893389,0.08422253,0.07734023,0.070297281,0.063940141,0.056392264,0.048666949,0.040861998,0.033631194,0.030053553,0.029879061,0.027900832,0.025569932,0.025123715,0.023649414,0.025129398,0.022830371,0.025977882,0.024848395,0.026978685,0.025646761,0.025751397,0.027709549,0.027937296,0.030483448,0.032615733,0.036453608,0.039038022,0.041406791,0.045366112,0.04785077,0.049153318,0.052631579,0.052166557,0.056521739,0.058534743,0.057897695,0.058504277,0.057475413,0.055579869,0.054420031,0.051922445,0.048547521,0.045468347,0.044368102,0.041266054,0.037409193,0.034045307,0.031653137,0.028929664,0.025898079,0.024114721,0.023151348,0.020925485,0.020949172,0.018451216,0.015308973,0.015243219,0.014003855,0.012255466,0.012261982,0.010811467,0.011063072,0.011774204,0.010709602,0.009172861,0.011263424,0.009609895,0.009090909
QD,96,D,Mid of Segments,1,16-11-2023,9.2,0.27,34.07407407,0.186158283,0.174594133,0.166157761,0.160816701,0.147666254,0.145221272,0.134056185,0.121416033,0.110001281,0.103162907,0.091890811,0.083758389,0.070331695,0.062104104,0.058572753,0.053960257,0.051762171,0.051238095,0.051428571,0.051124744,0.054051834,0.055676504,0.057845612,0.062884678,0.064979565,0.067963639,0.072290217,0.074689747,0.079400678,0.079920378,0.081029206,0.082560397,0.08270845,0.080405173,0.079822357,0.077134986,0.075247292,0.073951955,0.071512036,0.071863935,0.069098441,0.069530355,0.06889079,0.069742367,0.071656596,0.072395594,0.074728736,0.077753525,0.080175629,0.081761006,0.084374802,0.086959362,0.089070191,0.090210727,0.08891649,0.089530741,0.092191317,0.089516983,0.085015852,0.078004574,0.070997364,0.062296765,0.052898857,0.044923332,0.039805037,0.036847574,0.033989408,0.03225305,0.02926679,0.027636087,0.028107291,0.027454805,0.027961627,0.02798189,0.027584677,0.026680578,0.029523597,0.030357952,0.031470679,0.033990377,0.036675399,0.035933959,0.039340206,0.045473791,0.050155925,0.051467987,0.052536722,0.055377574,0.06019037,0.061753924,0.063799622,0.065049094,0.064080944,0.063471622,0.064152305,0.061444201,0.060637029,0.057016103,0.055573098,0.050705936,0.047145676,0.044915433,0.042297508,0.038834951,0.034233214,0.033211009,0.02852369,0.028270413,0.025282193,0.023874334,0.022577928,0.019793123,0.018381942,0.015859673,0.015137771,0.01547756,0.0144432,0.012876579,0.012080366,0.011841486,0.012822381,0.009884548,0.011176111,0.01056137,0.01197861
QD,96,B,Mid of 2 Segments,1,16-11-2023,9.2,0.27,34.07407407,0.174943928,0.169182569,0.164631043,0.156457903,0.153655514,0.140014875,0.127649088,0.12565828,0.107696248,0.101349053,0.090590941,0.082505593,0.07002457,0.060451666,0.055050973,0.052504898,0.052326476,0.048857143,0.0496875,0.051593388,0.052408921,0.054547654,0.056603774,0.060819566,0.064855716,0.068600799,0.069868803,0.072674818,0.075153887,0.077233143,0.080406702,0.07905522,0.081085618,0.078745565,0.076433121,0.076431628,0.072892134,0.074835139,0.070518813,0.069019562,0.06472585,0.068900344,0.066267465,0.068437181,0.070630487,0.071879302,0.073853693,0.075098814,0.07698785,0.080219509,0.084057603,0.084868679,0.085429169,0.08718021,0.088112808,0.08543704,0.087542353,0.086421764,0.08226264,0.076141272,0.068956721,0.060071881,0.052729581,0.042519685,0.03509342,0.034050036,0.031776144,0.030620968,0.02780345,0.027940617,0.02568946,0.025354437,0.027069235,0.02798189,0.027510723,0.026829632,0.030343696,0.027941399,0.031624194,0.028713332,0.034928951,0.036824215,0.041237113,0.043526124,0.042706168,0.044128051,0.052897179,0.056018307,0.056270997,0.057712191,0.062098299,0.059667674,0.064268316,0.060068071,0.060452946,0.059080963,0.056889797,0.058330595,0.052415535,0.047517838,0.046707112,0.043090743,0.040192817,0.036893204,0.034610786,0.031437309,0.029418785,0.026573017,0.024187975,0.023250539,0.020893008,0.018674867,0.016594033,0.015467384,0.014967683,0.014787112,0.013382067,0.01154033,0.008964903,0.011572361,0.011875273,0.010596236,0.013009692,0.009990485,0.006417112
QD,97,A,Mid of Segments,1,16-11-2023,7.6,0.26,29.23076923,0.23069529,0.23184278,0.209414758,0.211745813,0.196406444,0.184083302,0.168720223,0.159157402,0.144192598,0.130710804,0.116988301,0.103982103,0.088298526,0.080762875,0.07420451,0.067450322,0.0659724,0.065428571,0.065178571,0.065013633,0.068714831,0.070754717,0.076152706,0.078798186,0.083061553,0.08758814,0.091397376,0.094152127,0.098105645,0.1013685,0.104061835,0.102890423,0.105595971,0.105127618,0.101443347,0.100697497,0.096090438,0.095089496,0.091084366,0.090555523,0.088199758,0.088258877,0.08788138,0.089376915,0.090582602,0.093104635,0.097304865,0.099994101,0.100204499,0.104020224,0.107530292,0.109368875,0.111455735,0.114031997,0.114853511,0.115002653,0.113702624,0.113056936,0.108209578,0.100110104,0.091148712,0.0755605,0.067795176,0.055200995,0.049471974,0.044281033,0.041972967,0.038936815,0.034349969,0.035782261,0.034378542,0.036156327,0.03428274,0.033251689,0.03638515,0.033015353,0.03533885,0.035493128,0.03860915,0.042216359,0.043264269,0.046050502,0.051381443,0.056736388,0.061330561,0.063937036,0.067675948,0.070480549,0.074374767,0.075852994,0.077882798,0.079116314,0.079351696,0.080121424,0.079852026,0.075010941,0.072134219,0.067449885,0.065598358,0.059890694,0.060010233,0.054670503,0.050444701,0.04776699,0.040651941,0.039449541,0.035803795,0.033187006,0.029716655,0.028127481,0.025329963,0.024489796,0.019555258,0.019446312,0.016725252,0.017088608,0.015975948,0.01500243,0.012271109,0.013725358,0.012093837,0.014312826,0.010652231,0.013130352,0.011229947
QD,97,B,Mid of Segments,1,16-11-2023,7.5,0.29,25.86206897,0.223646267,0.207063515,0.208651399,0.193851801,0.179677819,0.168092228,0.159684574,0.151111761,0.134460238,0.122548464,0.107989201,0.096644295,0.082923833,0.07566786,0.068334878,0.063699972,0.061304058,0.059714286,0.059241071,0.062670416,0.06214318,0.065110466,0.068821856,0.072319404,0.076249845,0.080282049,0.084837545,0.088107341,0.090995849,0.093505847,0.095502412,0.09765962,0.096586458,0.09642898,0.095015485,0.092081355,0.089672633,0.087847386,0.085767703,0.082777036,0.083309361,0.082703322,0.083205019,0.082964476,0.086478167,0.086450207,0.090421188,0.090673117,0.094310117,0.097360957,0.100361606,0.103750163,0.103971411,0.107336669,0.105720757,0.105829732,0.106138208,0.102875295,0.098865343,0.092318116,0.079925176,0.071538593,0.0629708,0.051056776,0.04549147,0.041323635,0.038732116,0.032097614,0.033810844,0.031899505,0.034756328,0.032180632,0.030638804,0.032732131,0.031356308,0.032568192,0.033251323,0.034058299,0.034771262,0.038413782,0.041755974,0.044189058,0.047092784,0.049369125,0.054400554,0.05810046,0.060737136,0.064347826,0.068402389,0.070589341,0.071550095,0.072979607,0.074105303,0.073498298,0.071190111,0.068796499,0.067961165,0.065971081,0.060072624,0.059359344,0.052993202,0.049406976,0.048407903,0.041035599,0.039204581,0.035902141,0.032342762,0.031606673,0.027873762,0.02608597,0.023757372,0.022309198,0.019052408,0.017821116,0.017802472,0.01593786,0.014620055,0.010932945,0.013733469,0.011976048,0.012676672,0.011149771,0.012835065,0.010275928,0.011229947
QD,97,C,Mid of Segments,1,16-11-2023,7.6,0.2,38,0.239025953,0.22187411,0.223155216,0.208763478,0.19496076,0.189847527,0.171020207,0.154622586,0.140606992,0.126969731,0.116088391,0.101565996,0.087223587,0.08007436,0.069941304,0.066498741,0.063253476,0.061571429,0.061964286,0.063692911,0.064936132,0.06712627,0.072867844,0.074667962,0.079924039,0.084657208,0.087963371,0.092640931,0.095624374,0.100472754,0.100067438,0.102243313,0.100391718,0.100778299,0.100040905,0.095070629,0.095325012,0.091674517,0.091960738,0.0895687,0.088429895,0.087113402,0.089250071,0.089149926,0.089328469,0.093219367,0.094854743,0.095923544,0.099963912,0.102602047,0.104421747,0.109564877,0.111523161,0.114736768,0.111346533,0.112425138,0.11338744,0.107355217,0.104288336,0.098077412,0.085792024,0.073592333,0.062293694,0.051636966,0.048903331,0.038526097,0.037151213,0.033729696,0.035197166,0.031290445,0.033698527,0.031955592,0.033018517,0.032583686,0.031430262,0.032270085,0.033176769,0.033152092,0.032622045,0.039267422,0.044772565,0.04426999,0.046762887,0.053857228,0.055526681,0.059073222,0.062359196,0.065629291,0.068495707,0.075383025,0.073251418,0.073451662,0.076728499,0.075338055,0.071731481,0.072472648,0.067961165,0.065395991,0.059914746,0.059359344,0.052554638,0.049336796,0.048815262,0.041682848,0.041155371,0.035168196,0.033178184,0.031489611,0.027758581,0.024724963,0.02415052,0.02135868,0.01832607,0.015579466,0.016668557,0.013924051,0.011613512,0.011479592,0.011953204,0.009621207,0.0123124,0.010991618,0.007159696,0.010371075,0.010481283
QD,97,D,Mid of Segments,1,16-11-2023,7.1,0.28,25.35714286,0.232297341,0.210766163,0.209923664,0.190640055,0.183601817,0.175343994,0.16461311,0.153306027,0.13241132,0.123682122,0.111988801,0.098881432,0.084305897,0.074497384,0.06746988,0.062468514,0.061252757,0.059619048,0.060133929,0.0625,0.062841418,0.065513627,0.069983576,0.07361516,0.077364488,0.081768754,0.084353262,0.089710125,0.092379634,0.096242846,0.096747419,0.099169543,0.09804141,0.098031361,0.098170981,0.0927261,0.092381065,0.088259538,0.085709278,0.08480873,0.083827168,0.083218786,0.08502994,0.084780388,0.086820203,0.087884351,0.093104655,0.093563802,0.097678335,0.099519053,0.102581996,0.103096825,0.10619648,0.108746212,0.108497114,0.109847623,0.108423292,0.105889061,0.099949942,0.093927331,0.083241221,0.071966456,0.060939484,0.050227932,0.045166531,0.039884901,0.03786262,0.031087278,0.033271719,0.03144271,0.033849641,0.030830395,0.028854019,0.032064128,0.028989794,0.031450291,0.031462014,0.035115541,0.036383175,0.036318485,0.039453838,0.041437358,0.047835052,0.051655517,0.053707554,0.058631058,0.060106335,0.06187643,0.068309071,0.06908544,0.073251418,0.073546073,0.07288739,0.071658541,0.070468285,0.070722101,0.066939193,0.064327966,0.06038838,0.058296645,0.055039836,0.051301846,0.046778464,0.040517799,0.041155371,0.035779817,0.031447667,0.028563067,0.028219304,0.024554837,0.021847796,0.021079117,0.019275897,0.016924456,0.015364554,0.01306099,0.0128515,0.010447036,0.011126653,0.01150508,0.010563893,0.010200854,0.012660438,0.006470029,0.00973262
QD,98,A,Mid of Segments,1,16-11-2023,8.3,0.25,33.2,0.184876642,0.166334378,0.164885496,0.160816701,0.148492359,0.139828933,0.128634795,0.120245758,0.10564733,0.098741639,0.087091291,0.080536913,0.067951474,0.062310658,0.0562249,0.051497341,0.050684861,0.04952381,0.049419643,0.049761418,0.051874974,0.053821964,0.057685374,0.060293165,0.062213599,0.066222071,0.068988289,0.072125292,0.075201603,0.075640707,0.078020439,0.080025884,0.077448237,0.077314868,0.076959037,0.073207901,0.073068771,0.070713613,0.068707642,0.068671272,0.067027214,0.066666667,0.066438551,0.066734763,0.068920306,0.069986232,0.074087038,0.072503097,0.07680741,0.080404489,0.081583455,0.082385992,0.084148068,0.08471351,0.086140133,0.085967705,0.086045229,0.085281421,0.07975972,0.074362666,0.066320891,0.057846996,0.04909014,0.042271032,0.035743298,0.033250739,0.032092325,0.02883345,0.027649415,0.024438523,0.027729505,0.025279424,0.024392058,0.028353002,0.026549327,0.026680578,0.027137851,0.02930071,0.032468529,0.03104144,0.034770183,0.037309809,0.041154639,0.042679312,0.047470547,0.047842236,0.052987294,0.054736842,0.055711086,0.05893411,0.060396975,0.06146148,0.059771407,0.06310367,0.061174772,0.061269147,0.056974962,0.055372987,0.050757815,0.048732352,0.045464513,0.042178398,0.041347003,0.03566343,0.033855642,0.029663609,0.028464017,0.028036289,0.024533518,0.024101168,0.021454648,0.018842606,0.017264499,0.016364044,0.014910988,0.014269275,0.013205211,0.011722546,0.011190234,0.011370517,0.010782457,0.009331014,0.010128351,0.007706946,0.010802139
