59,QD,30,A,8,1/10/2023,8.6,0.43,0,0.13889477,0.147155256,0.140143369,0.145699831,0.144440925,0.146054006,0.141432331,0.136875164,0.134048257,0.127552807,0.121225528,0.113199442,0.1046547,0.098838335,0.093302961,0.091026081,0.088327821,0.087549228,0.088362527,0.088967733,0.090493717,0.092685005,0.097187591,0.099092414,0.100950988,0.103539326,0.107838695,0.110976664,0.114526788,0.114876787,0.118489994,0.12036915,0.122453237,0.124518707,0.124109946,0.123528947,0.124549328,0.124086971,0.121498569,0.120503278,0.12259444,0.119679654,0.120935232,0.120385943,0.122166798,0.123759386,0.120931032,0.123610643,0.125135203,0.127360053,0.125889753,0.125940627,0.126723136,0.125486217,0.126859218,0.123911885,0.121485851,0.122773415,0.118032136,0.112641316,0.104223865,0.089072848,0.083370888,0.06634135,0.061465721,0.056167534,0.055424966,0.054392781,0.047649301,0.047978506,0.045181108,0.045309509,0.04831221,0.03992629,0.042204687,0.041397913,0.041873589,0.041020565,0.038863171,0.04483008,0.044289044,0.047277374,0.046740585,0.048663594,0.051027768,0.05156098,0.054025884,0.056930057,0.057785733,0.058709405,0.061352778,0.060421193,0.061357375,0.062202157,0.06352803,0.065597178,0.063467885,0.065460442,0.065051785,0.063648124,0.061895551,0.064882113,0.058258585,0.056847545,0.057576329,0.053145648,0.051648672,0.047609601,0.047168863,0.040513029,0.040106952,0.035483871,0.034714211,0.032090659,0.029678659,0.023814632,0.023760443,0.023311809,0.018859502,0.015922465,0.013425254,0.020387616,0.012116317,0.01494831,0.01231454
60,QD,30,B,8,1/10/2023,8.3,0.435,0,0.141435528,0.129604629,0.143189964,0.141821248,0.138264175,0.138594659,0.132982408,0.134258048,0.125152328,0.124051815,0.117022453,0.110299646,0.100496907,0.092836399,0.087198178,0.084162663,0.082923288,0.082929415,0.081767251,0.086691659,0.085290011,0.087329601,0.092026674,0.096010046,0.097912329,0.101460674,0.103817399,0.106367041,0.108980411,0.112017037,0.112745407,0.116348055,0.116334052,0.119505993,0.121430212,0.118158123,0.119550967,0.118906064,0.117769491,0.115629984,0.11831789,0.117789976,0.120666488,0.118615562,0.120766605,0.119185294,0.121532251,0.119484675,0.121723937,0.122225903,0.12307565,0.122384851,0.120910148,0.120074412,0.120200623,0.120003553,0.119458015,0.117889293,0.113271176,0.107399794,0.095776135,0.088300221,0.075146462,0.066689904,0.058037825,0.053141266,0.050847458,0.046371726,0.047522236,0.045931423,0.047100986,0.040714742,0.040532062,0.043488943,0.038139646,0.040459716,0.034424379,0.039150995,0.038970826,0.041627931,0.041958042,0.042264596,0.043490728,0.044976959,0.047241255,0.049526842,0.049161817,0.052563993,0.054206085,0.05432307,0.057329645,0.058666221,0.059103431,0.060697266,0.061597852,0.06106165,0.06092917,0.062644022,0.062141573,0.062268219,0.061104273,0.05894345,0.05753375,0.052325581,0.055314738,0.0507517,0.046785332,0.045824241,0.041737906,0.037357492,0.036301933,0.035796046,0.03020451,0.02700699,0.024767802,0.022527355,0.020722578,0.013461749,0.01785515,0.017422407,0.015360426,0.013340045,0.018039849,0.00949986,0.011869436
61,QD,30,A,9,1/10/2023,8,0.44,0,0.154351048,0.165477338,0.16344086,0.159527825,0.164713335,0.160375951,0.156669899,0.156765245,0.154155496,0.140739876,0.134166574,0.129953818,0.119156272,0.10696999,0.104510251,0.101321208,0.096394289,0.097924871,0.09878732,0.101352256,0.101662648,0.104247809,0.106697594,0.110223186,0.113161893,0.119382022,0.120185773,0.125496975,0.129041775,0.130392455,0.133198662,0.130916282,0.137612127,0.137813295,0.135747646,0.139799384,0.139954113,0.136572108,0.137889168,0.138135743,0.134265859,0.135157023,0.135357879,0.139417544,0.137831452,0.13938034,0.136820407,0.141882789,0.139945087,0.138953296,0.139546433,0.141486811,0.138598239,0.139269406,0.14017641,0.135903358,0.138538114,0.136755411,0.126363817,0.124049332,0.114466737,0.100772627,0.090356016,0.076565586,0.072695035,0.065004237,0.061487072,0.058403309,0.054256671,0.05488741,0.050044797,0.054754308,0.05232777,0.047051597,0.049617408,0.047848012,0.047291196,0.049378643,0.046076004,0.047515753,0.048647005,0.051798703,0.048652265,0.054930876,0.058690948,0.055540815,0.059845392,0.063778786,0.061621069,0.064361029,0.066381695,0.069697476,0.069287921,0.074492099,0.075025176,0.072904418,0.071507151,0.068618247,0.072241719,0.069943941,0.067874099,0.065945754,0.066141162,0.063122924,0.061628345,0.059848702,0.060305418,0.053957548,0.050890073,0.04651873,0.042780749,0.040790843,0.036497116,0.034844313,0.030532721,0.030358292,0.026364327,0.024844041,0.023769669,0.021460713,0.017900339,0.023408004,0.014270328,0.017183571,0.012611276
62,QD,30,B,9,1/10/2023,7.9,0.465,0,0.150751641,0.146962392,0.159498208,0.156661046,0.159645233,0.155751156,0.148912592,0.146296781,0.141359981,0.135254989,0.127640748,0.123295027,0.11226042,0.106098742,0.098223235,0.096002059,0.09123175,0.09118449,0.090206368,0.093787656,0.09334941,0.095545278,0.102754422,0.104857583,0.107365933,0.110449438,0.114465338,0.117257275,0.120781213,0.124429571,0.125370873,0.127620303,0.128224741,0.131565565,0.132761657,0.131190269,0.133235005,0.129947342,0.129043448,0.128034733,0.134087669,0.13011788,0.133297501,0.129946003,0.134593507,0.13316648,0.134759083,0.133462445,0.135036193,0.1371315,0.136732329,0.134623336,0.137020429,0.133519364,0.133431339,0.132705632,0.130795465,0.127657537,0.12507439,0.119116136,0.104435058,0.094812362,0.081117621,0.06866504,0.063947991,0.058346447,0.055053817,0.048752977,0.053240152,0.048106448,0.050684756,0.045181876,0.045802485,0.047665848,0.044476327,0.043274305,0.03972912,0.043220059,0.041446873,0.044520194,0.04499848,0.046785925,0.047792009,0.050967742,0.052019473,0.053418236,0.054286459,0.057272494,0.055910679,0.060649515,0.059592658,0.062594016,0.065113949,0.065797174,0.063695871,0.065513187,0.06752983,0.065375096,0.066164513,0.065717982,0.064181467,0.064173019,0.064782097,0.060262089,0.056916698,0.054582017,0.053302208,0.047609601,0.045660264,0.041836319,0.037535993,0.034131113,0.03377032,0.030607922,0.027863777,0.021883716,0.019854616,0.017401773,0.019863854,0.015230183,0.015844219,0.016737981,0.014943457,0.012154233,0.014243323
63,QD,30,A,10,1/10/2023,7.8,0.49,0,0.16493754,0.17222758,0.169713262,0.170826307,0.169781438,0.17305684,0.165673916,0.162784611,0.156592737,0.151709651,0.144895476,0.136612609,0.126052125,0.11945789,0.110615034,0.106039808,0.102847463,0.103074826,0.103113254,0.102958897,0.106231755,0.109359786,0.112670339,0.116159598,0.120533453,0.122977528,0.126585863,0.130740421,0.132818032,0.138363249,0.139890158,0.14212261,0.145539253,0.145296041,0.144782176,0.147539689,0.145935759,0.145574996,0.146908334,0.145755804,0.144422666,0.144695402,0.140732778,0.146941666,0.145882559,0.149218952,0.146955252,0.148619064,0.150761295,0.148807552,0.152375435,0.151161829,0.150224215,0.15085405,0.148910412,0.147628353,0.145727717,0.144129477,0.140646697,0.130626927,0.119324182,0.106401766,0.096327174,0.078656907,0.070330969,0.067909454,0.062847952,0.061661862,0.056797967,0.057958035,0.056956355,0.055775367,0.051449366,0.047297297,0.049617408,0.049724405,0.051241535,0.046519301,0.047906126,0.049581655,0.04986318,0.051995282,0.053813802,0.055483871,0.056797692,0.061112585,0.060974551,0.063693177,0.066308702,0.068578659,0.070321012,0.069948187,0.073211453,0.073405234,0.073850285,0.074920208,0.073368875,0.073226935,0.074124797,0.072013799,0.072885528,0.070377593,0.065235118,0.068106312,0.064172635,0.061572345,0.057776481,0.054453481,0.0507895,0.04855456,0.044323324,0.041519251,0.035972732,0.033467486,0.029785417,0.025638275,0.025496365,0.026814053,0.020310233,0.023652936,0.015239478,0.020639315,0.016962843,0.022073205,0.015578635
64,QD,30,B,10,1/10/2023,7.95,0.44,0,0.165572729,0.159112825,0.169713262,0.163237774,0.162337662,0.163956437,0.157501039,0.157026956,0.147209359,0.145641265,0.136821148,0.129953818,0.118344995,0.112003872,0.101138952,0.098747426,0.096555618,0.095652832,0.096517977,0.098674521,0.099695393,0.102239533,0.106987533,0.110223186,0.112993079,0.116853933,0.120582238,0.122961683,0.126445598,0.12960146,0.132883025,0.135728411,0.136499548,0.136287686,0.142102442,0.140352263,0.138315306,0.139120095,0.138409505,0.138755981,0.138720599,0.13605687,0.14135985,0.138443835,0.139231644,0.138862518,0.142403161,0.139272482,0.141609119,0.141934415,0.141698394,0.14314066,0.141006477,0.143412819,0.14034936,0.140078167,0.138814637,0.137042712,0.130529657,0.123124358,0.110454065,0.100993377,0.085060838,0.072963867,0.067612293,0.062946375,0.061115922,0.055144755,0.053367217,0.049769703,0.052092666,0.049776643,0.047057347,0.04963145,0.046389287,0.047496189,0.044243792,0.046519301,0.045430079,0.043383948,0.047329482,0.046785925,0.05113745,0.053271889,0.053101334,0.05607146,0.058021367,0.060354422,0.062047217,0.062252214,0.064537759,0.064683269,0.0665331,0.069141376,0.068059752,0.067864942,0.068206821,0.068618247,0.068218779,0.069253989,0.068137858,0.068516221,0.066050557,0.05933924,0.060968715,0.056592933,0.053302208,0.049890895,0.049984914,0.046213355,0.040723982,0.036524454,0.032721552,0.032196569,0.029038113,0.023170993,0.021048063,0.016963993,0.022318938,0.017307027,0.017658442,0.013591744,0.018578352,0.00949986,0.014094955
65,QD,30,A,11,1/10/2023,8.1,0.39,0,0.150328181,0.144648023,0.15734767,0.150421585,0.146816598,0.152319857,0.148912592,0.141585972,0.136729223,0.130820399,0.125981639,0.117173236,0.110130818,0.101548887,0.091571754,0.092999314,0.089941115,0.085807331,0.088717112,0.088766903,0.090937936,0.093111003,0.097535518,0.099948627,0.104552361,0.107696629,0.109198006,0.112762893,0.11558886,0.12071798,0.123729563,0.126367831,0.123565816,0.126625499,0.129086594,0.126609273,0.128318584,0.127824019,0.127742607,0.126617048,0.126960086,0.127508324,0.127116367,0.126051164,0.127942592,0.127729352,0.131065876,0.128241832,0.128879274,0.131583306,0.126965734,0.131150252,0.127719648,0.131828175,0.127205119,0.128353171,0.130703291,0.124497223,0.119619123,0.116341213,0.106335797,0.092273731,0.077512393,0.067154642,0.060401891,0.05544123,0.053692936,0.049880937,0.050825921,0.047850563,0.049788814,0.048372687,0.042665328,0.047051597,0.038737446,0.043508854,0.040744921,0.040140768,0.041231564,0.04038839,0.046316003,0.044426971,0.047314089,0.049032258,0.04787234,0.049173079,0.0552419,0.053163257,0.056166368,0.060059047,0.059341212,0.061006184,0.064529593,0.061533317,0.064619,0.066857047,0.062960142,0.063241444,0.060087306,0.065028029,0.058994197,0.058411629,0.060795506,0.059062385,0.060120618,0.052954132,0.05018967,0.049890895,0.042341346,0.03990228,0.038770053,0.033402706,0.033141059,0.02721881,0.023806982,0.023492813,0.01866117,0.013680639,0.018189934,0.010730357,0.01644896,0.013717594,0.009962305,0.01131601,0.0115727
66,QD,30,B,11,1/10/2023,8.2,0.375,0,0.142917637,0.147540984,0.14265233,0.14148398,0.148242002,0.147545875,0.140601191,0.137660298,0.133682671,0.130003501,0.121778564,0.118247234,0.107392759,0.098063892,0.09166287,0.090597117,0.086956522,0.086564677,0.087653358,0.087628866,0.090874476,0.092867575,0.094520151,0.100005708,0.101738788,0.104775281,0.108405075,0.111725727,0.114644796,0.115667782,0.119815668,0.119775873,0.123704888,0.124228115,0.125641222,0.125819446,0.125696493,0.124766435,0.12184546,0.125199362,0.119476123,0.120489517,0.122726866,0.124723378,0.121554214,0.125312851,0.126342008,0.128073425,0.126882436,0.126697582,0.125144844,0.126354089,0.128134861,0.126416371,0.125043238,0.125421922,0.126094571,0.121719977,0.11882563,0.114285714,0.102428722,0.0901766,0.081568274,0.067851749,0.061111111,0.05713594,0.051960906,0.055896729,0.045870394,0.050153531,0.046205043,0.047351627,0.048814155,0.041646192,0.044715447,0.040928814,0.043340858,0.042670186,0.042415761,0.043280653,0.043376913,0.044230391,0.046453833,0.048110599,0.046339704,0.051649421,0.050464692,0.053933739,0.057870962,0.059468579,0.059927919,0.059334782,0.061023458,0.062536577,0.063276267,0.064673274,0.062706271,0.06486302,0.063254301,0.059422165,0.063741867,0.060007091,0.056990124,0.05823182,0.05569167,0.051996553,0.049606069,0.050287641,0.045358544,0.039698697,0.039078568,0.035483871,0.033141059,0.028807456,0.026155653,0.023492813,0.020397092,0.019919011,0.013949336,0.017537787,0.014634736,0.012584948,0.008481422,0.014389494,0.013501484
67,QD,30,A,12,1/10/2023,8.3,0.36,0,0.134660174,0.133847637,0.142473118,0.142664418,0.138105797,0.138893033,0.136168444,0.131510076,0.128564465,0.122067919,0.117243668,0.112018043,0.100801136,0.09428848,0.089567198,0.086479067,0.081632653,0.082096334,0.083398341,0.084415584,0.085480391,0.089155307,0.09162076,0.093840973,0.097968601,0.100898876,0.103647485,0.107116105,0.110219495,0.110617584,0.113376681,0.11720501,0.118281065,0.118634217,0.120817702,0.119105916,0.11791216,0.117632071,0.119157055,0.115364168,0.119208838,0.117610006,0.116904058,0.117907409,0.118491293,0.122292224,0.120501589,0.122515999,0.120891921,0.120983769,0.119516636,0.123129083,0.12190666,0.122611196,0.118903494,0.119470599,0.120103235,0.116931622,0.113072803,0.107399794,0.097148891,0.0901766,0.07908968,0.063320553,0.060520095,0.055078078,0.053692936,0.048251661,0.046505718,0.046571136,0.047228977,0.040587109,0.041535952,0.043611794,0.040650407,0.040107893,0.037923251,0.040250742,0.038647863,0.042247702,0.041147259,0.04462355,0.044924489,0.048018433,0.047782185,0.048465552,0.0510727,0.052563993,0.053268559,0.054576128,0.058167798,0.056660538,0.05927039,0.05944319,0.060003357,0.062321519,0.060590674,0.0609371,0.061200034,0.061492022,0.05758748,0.060893459,0.056627707,0.052787006,0.054937806,0.049123815,0.049508803,0.045030748,0.041737906,0.039800489,0.033936652,0.03496358,0.031567908,0.027854268,0.025088075,0.02478009,0.020288597,0.016307322,0.016850798,0.015922465,0.011852927,0.016486282,0.012924071,0.014529198,0.011424332
68,QD,30,B,12,1/10/2023,8.15,0.375,0,0.130002117,0.13442623,0.135483871,0.140809444,0.136205258,0.132477995,0.132843884,0.130594085,0.127833293,0.121484421,0.115695166,0.109655246,0.102119461,0.092933204,0.08738041,0.085106383,0.080261354,0.080733111,0.081838168,0.082675057,0.084147734,0.087390458,0.09028704,0.094411781,0.095548928,0.099044944,0.101381966,0.104523192,0.107564314,0.110495893,0.11104097,0.113117996,0.116194979,0.117035961,0.118367659,0.119184899,0.118403802,0.118311534,0.1174226,0.115364168,0.115199572,0.115450373,0.113858282,0.117730371,0.116741052,0.12004833,0.117323714,0.12057932,0.119477494,0.121563432,0.121006456,0.119077152,0.12066102,0.119567056,0.117952266,0.116006395,0.115771039,0.113867075,0.110692323,0.10606372,0.095670539,0.084437086,0.077963046,0.064250029,0.055910165,0.05205181,0.05146604,0.046873042,0.043964422,0.047082907,0.043133239,0.044033184,0.042665328,0.041646192,0.039574366,0.03694148,0.038261851,0.038491147,0.035202928,0.038735668,0.040539171,0.040397091,0.041674632,0.045069124,0.045167688,0.050145927,0.0489881,0.051451074,0.053609478,0.055672712,0.055234264,0.057245529,0.057934719,0.057185854,0.058492783,0.060389719,0.060421427,0.060254331,0.059402551,0.058300992,0.060137155,0.056638894,0.053365951,0.055001846,0.050226159,0.047112899,0.047077133,0.043344574,0.041436186,0.036441368,0.033113945,0.031529657,0.028841112,0.027430629,0.024234013,0.02306372,0.020180102,0.01948123,0.014953688,0.015345564,0.012457668,0.013088346,0.010366182,0.014808606,0.006824926
69,QD,30,A,13,1/10/2023,8,0.39,0,0.128520008,0.120154291,0.127419355,0.123777403,0.126227431,0.125317022,0.122177587,0.121041612,0.113331709,0.113782238,0.103196549,0.101815057,0.092789778,0.087802517,0.081275626,0.078328758,0.07743809,0.077627992,0.07503014,0.076583211,0.079895926,0.081365628,0.082980574,0.089046178,0.090090597,0.092134831,0.093962392,0.096283492,0.099657777,0.101429875,0.1037182,0.105537245,0.106251304,0.106211406,0.109869076,0.10725851,0.107505736,0.108034653,0.107449484,0.106680844,0.104864576,0.108341582,0.105527188,0.107993273,0.108602433,0.107189091,0.110280855,0.109885483,0.110491721,0.108231202,0.111819235,0.112048292,0.110695898,0.110265517,0.108958838,0.107923255,0.109871878,0.106109941,0.102459829,0.098458376,0.087434002,0.078807947,0.068837314,0.060764494,0.05212766,0.049993947,0.048620562,0.046121068,0.046378653,0.041837257,0.042237297,0.044416082,0.037394905,0.04041769,0.036704926,0.039638794,0.036343115,0.035961729,0.0383249,0.037392831,0.039931083,0.039709062,0.041483464,0.041474654,0.041741796,0.045458565,0.047077217,0.047598664,0.051819654,0.051117672,0.051378761,0.052482032,0.052925954,0.054928518,0.058828466,0.054762305,0.056020987,0.057096526,0.055294017,0.05571367,0.054422367,0.053270697,0.052188095,0.049280177,0.049189597,0.047208657,0.04532633,0.043245388,0.038921855,0.038273616,0.033628137,0.030280957,0.027897221,0.026371531,0.022312373,0.018987342,0.016708256,0.016088432,0.016069635,0.015807084,0.018867925,0.010823056,0.013731826,0.01131601,0.011275964
70,QD,30,B,13,1/10/2023,8.25,0.39,0,0.127461359,0.133654773,0.133691756,0.131871838,0.133037694,0.130240191,0.128134091,0.124443863,0.12174019,0.116349632,0.111713306,0.102781656,0.095832066,0.09070668,0.085831435,0.081074125,0.080906671,0.079975765,0.079285157,0.082005623,0.083005458,0.083434761,0.08814149,0.090530281,0.094367228,0.09494382,0.100815587,0.101642178,0.105499174,0.10781868,0.107821476,0.109690178,0.112300953,0.11485652,0.114233213,0.114682884,0.113979023,0.112875828,0.111612176,0.11208577,0.112615823,0.111131108,0.111887485,0.112330707,0.114203203,0.112022094,0.114747058,0.114516672,0.114901406,0.116263663,0.115874855,0.114777144,0.115263245,0.116438356,0.115703909,0.11529579,0.114296249,0.11338824,0.10870859,0.09938335,0.094297782,0.086092715,0.076273096,0.061461601,0.056855792,0.052778114,0.051960906,0.049755608,0.045870394,0.041709314,0.046589018,0.03956605,0.043794704,0.041277641,0.037661406,0.037879676,0.041196388,0.038491147,0.037248358,0.040078504,0.038816256,0.039119324,0.041292296,0.044976959,0.047601875,0.046608296,0.049943542,0.051707902,0.051308276,0.054407423,0.056659123,0.055490557,0.056682528,0.059694006,0.058660624,0.057701999,0.058390454,0.058718102,0.059916117,0.059163433,0.055037806,0.057347988,0.054996829,0.051587302,0.052110818,0.047687446,0.047271666,0.043642134,0.037614402,0.039087948,0.03465652,0.034547347,0.03345569,0.026795171,0.02487456,0.022849174,0.02224151,0.016745102,0.01952907,0.014999423,0.01161103,0.012962497,0.014270328,0.00949986,0.00727003
71,QD,31,A,1,1/10/2023,8.2,0.38,0,0.091679018,0.09045323,0.097670251,0.095952782,0.095343681,0.092943458,0.091009835,0.087935096,0.083841092,0.08274011,0.080411459,0.075394694,0.069161343,0.067182962,0.061138952,0.060312286,0.056465274,0.0566495,0.05708815,0.059244879,0.058129204,0.062256573,0.064018556,0.066213825,0.066906758,0.06994382,0.071307204,0.073350619,0.074935096,0.076787344,0.078025377,0.079433092,0.08038384,0.083036687,0.081693592,0.082063028,0.080629302,0.079751996,0.081692828,0.080010633,0.080541696,0.079816431,0.080892233,0.080552359,0.080161022,0.082851471,0.080821094,0.080666891,0.08228638,0.084382246,0.083595431,0.084677086,0.082710513,0.083375613,0.083189208,0.081719666,0.082311734,0.080635894,0.078159095,0.075128469,0.067265048,0.06214128,0.052839117,0.043801557,0.044444444,0.040673042,0.039218112,0.034841459,0.033290978,0.033776868,0.031230001,0.031908105,0.033128372,0.028869779,0.029172645,0.028966811,0.028103837,0.02804355,0.027990096,0.028406156,0.030911118,0.028897189,0.032976486,0.033087558,0.03434908,0.035553197,0.036567359,0.038780926,0.041080713,0.041164066,0.039644623,0.040615076,0.04332582,0.044895912,0.044981537,0.044011423,0.043750529,0.044294615,0.042968416,0.042863303,0.042816951,0.042013827,0.043399474,0.040882244,0.039295138,0.03782438,0.033751581,0.033425908,0.032082872,0.028908795,0.02663513,0.026638918,0.022863136,0.020758314,0.020711007,0.018343703,0.016708256,0.013461749,0.013502957,0.013961001,0.011369134,0.011578153,0.009827679,0.011735122,0.008308605
