261,Quyt Duong,11,Mid of Segments,12,30-09-2023,6.5,0.4,16.25,0.169176546,0.176587867,0.169211196,0.164028447,0.156959934,0.146708814,0.143420404,0.129900527,0.116019977,0.104069833,0.089891011,0.081789709,0.065648034,0.058592674,0.052023479,0.047746991,0.044990509,0.04447619,0.046116071,0.045415815,0.047849838,0.049467828,0.053959861,0.057782637,0.061305371,0.064565457,0.069252443,0.072812199,0.076442239,0.077282906,0.081807335,0.082290768,0.081421377,0.080061806,0.079939227,0.076314401,0.073363165,0.069653792,0.069350315,0.067103965,0.06472585,0.063745704,0.062503564,0.064635115,0.066469046,0.066716384,0.068428421,0.073623975,0.073860219,0.078801332,0.07847491,0.080687312,0.086103432,0.085347805,0.087747498,0.087711318,0.088724293,0.086910483,0.081762056,0.076310663,0.069381855,0.058873866,0.049851883,0.042602569,0.036636881,0.03301095,0.028140068,0.027201368,0.026494147,0.026570232,0.022591613,0.023404096,0.025358816,0.023008981,0.024626535,0.022581607,0.02333557,0.023938982,0.028400368,0.028558125,0.027149321,0.031239883,0.033237113,0.038445254,0.039327789,0.04439335,0.045688024,0.050251716,0.054217992,0.054234421,0.057183365,0.057873867,0.059302979,0.058136326,0.0571145,0.057680525,0.054249702,0.053647716,0.048073887,0.045923789,0.044660478,0.04063443,0.037680766,0.032686084,0.032659996,0.028318043,0.024346581,0.024114721,0.021020502,0.020244981,0.01741084,0.01610288,0.014526763,0.012048868,0.011282458,0.009781358,0.009609149,0.009475219,0.00947355,0.009486645,0.008888241,0.009884548,0.005675369,0.007992388,0.005989305,0.007169288
262,Quyt Duong,11,Mid of 2 Segments,12,30-09-2023,6.2,0.4,15.5,0.176866389,0.173170037,0.172519084,0.168846066,0.157786039,0.149312012,0.141941843,0.132826214,0.115763862,0.105543589,0.091590841,0.081700224,0.066339066,0.058730377,0.053444547,0.049370277,0.045811317,0.044904762,0.044553571,0.045884458,0.047398037,0.050435414,0.055241758,0.058754454,0.061016389,0.065075185,0.070705292,0.073132756,0.076537672,0.07842747,0.079369196,0.082883952,0.084387241,0.080862996,0.080698884,0.076607467,0.074010834,0.070772492,0.069350315,0.068845417,0.065301191,0.065120275,0.065240947,0.064351379,0.066640064,0.066659018,0.070820208,0.070497316,0.074822567,0.077999753,0.080124342,0.082124657,0.084889758,0.086334484,0.089135676,0.090364643,0.088487905,0.086584671,0.081762056,0.0774964,0.068361534,0.06178333,0.051544647,0.040861998,0.036230707,0.031172568,0.030037151,0.026424186,0.026032039,0.02558051,0.026973933,0.023254069,0.022904737,0.022934758,0.023443278,0.023475928,0.023037352,0.023334844,0.02594412,0.026695639,0.029292689,0.031968275,0.03571134,0.038021848,0.03984754,0.043332154,0.044426422,0.047597254,0.053564763,0.056396278,0.055671078,0.058251511,0.060052464,0.059608132,0.056753587,0.057155361,0.056463975,0.051018732,0.048231765,0.047441931,0.044002631,0.040915152,0.038902845,0.033203883,0.032722925,0.029724771,0.024644946,0.023587943,0.021653997,0.019167517,0.016624544,0.016326531,0.013576936,0.011824703,0.010261934,0.009148446,0.010434475,0.008503401,0.007947609,0.008141021,0.007941134,0.007512257,0.008469397,0.006755471,0.007807487,0.004972248
263,Quyt Duong,12,Mid of Segments,1,30-09-2023,7.9,0.41,19.26829268,0.234219801,0.22842495,0.229007634,0.217939894,0.208384965,0.195797694,0.187448661,0.17144529,0.150467409,0.140573631,0.120387961,0.106935123,0.085841523,0.074153126,0.066110596,0.059781696,0.058482532,0.056047619,0.056026786,0.057856169,0.059062718,0.06301403,0.069142331,0.072157434,0.07711679,0.081428936,0.088491679,0.092961487,0.097246743,0.102413536,0.104632464,0.106988783,0.105987689,0.105928809,0.104306667,0.101986988,0.09821008,0.096267075,0.091201215,0.088233587,0.087912088,0.085967927,0.086854862,0.085404608,0.089898529,0.090178981,0.094096371,0.094625686,0.100084205,0.103958565,0.107847491,0.110544884,0.112197424,0.116780605,0.117556806,0.117959215,0.115987708,0.114685998,0.107708994,0.098162107,0.086727319,0.075988362,0.064917478,0.050062163,0.044191714,0.037327152,0.037704529,0.030465532,0.032963648,0.029691663,0.029013978,0.026254595,0.024838254,0.026200549,0.025587931,0.027276792,0.026243197,0.029451744,0.029782008,0.033757566,0.034373263,0.036176756,0.040412371,0.046066559,0.047297297,0.052882915,0.056231414,0.058947368,0.060936917,0.066735595,0.065595463,0.068825529,0.070638936,0.069634808,0.068753947,0.067133479,0.064724919,0.063999343,0.058809599,0.057765295,0.050361816,0.048143729,0.046303211,0.037605178,0.037379649,0.034189602,0.02912042,0.026924203,0.025051831,0.020868776,0.020106712,0.017836176,0.017487987,0.014234477,0.013096723,0.010529344,0.012497789,0.010082604,0.012271109,0.008275584,0.008669678,0.008698403,0.010215664,0.008563273,0.011016043,0.003700278
264,Quyt Duong,12,Mid of 2 Segments,1,30-09-2023,7.95,0.405,19.62962963,0.219480936,0.206209057,0.208651399,0.197522368,0.191036762,0.178876906,0.169377362,0.158133411,0.13535664,0.125836073,0.106989301,0.096644295,0.077625921,0.066579455,0.060673463,0.05440806,0.050120556,0.050857143,0.0515625,0.052104635,0.055119727,0.05684567,0.061370829,0.065921607,0.07055278,0.075736981,0.08078718,0.084672803,0.087655676,0.092012939,0.094568657,0.097821398,0.096530498,0.094368776,0.095833577,0.091553836,0.08873057,0.085256712,0.081677962,0.08080339,0.078188827,0.078178694,0.077787283,0.078878674,0.080834568,0.080025241,0.084412554,0.085422689,0.089919403,0.094832902,0.096047707,0.098850124,0.100195536,0.104658538,0.103821144,0.102873171,0.104168308,0.101490592,0.098615051,0.08808334,0.077799507,0.068372411,0.055691917,0.045171985,0.041510967,0.033730317,0.032566596,0.028289423,0.026802218,0.025961172,0.024102758,0.024679319,0.022458541,0.025977882,0.023960953,0.023997615,0.02415567,0.025373811,0.027018729,0.027316467,0.029848377,0.031320816,0.037195876,0.041239732,0.043745669,0.047576937,0.048842029,0.052173913,0.055804405,0.057054234,0.060680529,0.060422961,0.062488289,0.061999816,0.060092033,0.056455142,0.059018906,0.054797897,0.052731291,0.047138303,0.046707112,0.042108218,0.038088125,0.034110032,0.032282424,0.029724771,0.026196443,0.02270998,0.023381709,0.020018147,0.017635496,0.017165222,0.014247402,0.013225734,0.011055675,0.010644419,0.008312209,0.009961127,0.00801119,0.008544708,0.007941134,0.006247035,0.009691784,0.005423406,0.008983957,0.004625347
265,Quyt Duong,12,Mid of Segments,2,30-09-2023,8,0.4,20,0.220121756,0.221304472,0.20178117,0.206928195,0.195993391,0.184455188,0.173155906,0.160473961,0.150467409,0.129123682,0.115288471,0.097628635,0.081925676,0.072844946,0.065863454,0.059221942,0.055507105,0.053047619,0.054910714,0.05517212,0.05807697,0.062328657,0.065416817,0.07191448,0.075052636,0.079602413,0.082504182,0.089389568,0.093906571,0.096541428,0.101416195,0.101704055,0.099160604,0.101407806,0.100274645,0.098646035,0.093970796,0.08984927,0.088688946,0.083938004,0.081698406,0.083963345,0.08029655,0.082453751,0.081233611,0.087310693,0.086921013,0.091322046,0.094731144,0.097175977,0.101947599,0.104599503,0.105454791,0.107266192,0.110981223,0.109392768,0.108974864,0.107843936,0.101785416,0.097145761,0.086047105,0.07247989,0.059585273,0.050393701,0.041835906,0.039405323,0.034700814,0.033418823,0.032963648,0.031062048,0.028333963,0.026329608,0.026994869,0.026274772,0.02640142,0.027500373,0.027883397,0.029074158,0.030319312,0.032283098,0.030404064,0.03666235,0.037690722,0.046489965,0.046431046,0.051202688,0.053167523,0.056933638,0.062616648,0.060438011,0.066918715,0.066748489,0.070826307,0.06567933,0.067220067,0.068971554,0.06455459,0.058248439,0.059520051,0.054273569,0.052042979,0.045336515,0.044062733,0.040323625,0.035617645,0.03266055,0.031567013,0.02944103,0.024245566,0.023023704,0.01853412,0.019457646,0.017934965,0.015411343,0.013096723,0.012082854,0.011849319,0.011418853,0.009155646,0.013725358,0.007649716,0.009568243,0.008382083,0.009895338,0.004064171,0.008325624
266,Quyt Duong,12,Mid of 2 Segments,2,30-09-2023,8.1,0.375,21.6,0.195770586,0.194246653,0.195165394,0.184904795,0.170384139,0.162513946,0.151634631,0.139994149,0.126008452,0.1131391,0.098590141,0.086263982,0.070638821,0.061553291,0.055545258,0.050937587,0.047709434,0.046857143,0.045982143,0.047972052,0.049821333,0.051443316,0.056723951,0.060252672,0.065144697,0.068133549,0.07215814,0.076796263,0.080927614,0.084299577,0.086839238,0.087359793,0.08645775,0.088302621,0.085665868,0.0834066,0.079427697,0.076778144,0.074433279,0.070993208,0.071457338,0.069129439,0.069803251,0.06803995,0.073024741,0.072911886,0.077353868,0.079641319,0.082220618,0.084104082,0.086658631,0.090422057,0.091092981,0.095426034,0.094103894,0.096050337,0.092742889,0.092693655,0.089854831,0.080037266,0.071677578,0.061868903,0.052475667,0.038872772,0.033549959,0.029014467,0.026005849,0.025724722,0.023182378,0.022459079,0.022289384,0.023554122,0.021045586,0.02122764,0.020041414,0.023103294,0.021397152,0.021673463,0.021722444,0.024600341,0.026990553,0.031158951,0.031175258,0.036074181,0.039760915,0.038556774,0.044786879,0.04778032,0.049178798,0.052448538,0.055765595,0.055891239,0.0546187,0.057308435,0.05603176,0.055492341,0.052887072,0.050361485,0.048863278,0.046151511,0.041371245,0.039792266,0.037205513,0.032168285,0.029387704,0.026605505,0.026375462,0.021773486,0.020790141,0.017919927,0.01713002,0.014872798,0.012403621,0.011376373,0.010375326,0.009205984,0.008783824,0.008381924,0.008138352,0.006660836,0.007649716,0.007828562,0.008644023,0.004662226,0.007807487,0.003700278
267,Quyt Duong,12,Mid of Segments,3,30-09-2023,8.2,0.35,23.42857143,0.208266581,0.198234121,0.197709924,0.190181234,0.176579926,0.172926739,0.157548875,0.144090111,0.131386861,0.117673733,0.102489751,0.092438479,0.074554668,0.06547783,0.056904541,0.052057095,0.048478941,0.048,0.04875,0.049846626,0.050478498,0.054265441,0.056603774,0.062682216,0.066507039,0.070427321,0.07462358,0.079772863,0.083886052,0.086041304,0.090055507,0.091781708,0.090598769,0.090477281,0.089288845,0.085106383,0.082548281,0.079898728,0.07805562,0.074243919,0.073298429,0.073997709,0.073795267,0.075360345,0.07490594,0.076812758,0.081029051,0.081529113,0.084686635,0.086323838,0.091480048,0.092055403,0.093722608,0.09725844,0.100094981,0.098021378,0.098967772,0.09701067,0.090522276,0.085034302,0.071677578,0.061526613,0.052560305,0.043099876,0.037530463,0.032371513,0.028851474,0.02712365,0.024722736,0.02497145,0.02213827,0.021453754,0.022681639,0.022563646,0.021076764,0.021165598,0.021844479,0.023863465,0.024025177,0.02716126,0.028895769,0.031968275,0.032247423,0.036243543,0.03950104,0.041209763,0.045147337,0.046956522,0.049925345,0.053294483,0.053119093,0.056646526,0.05630504,0.058504277,0.059640891,0.056017505,0.052290921,0.051675978,0.048073887,0.046075603,0.044075725,0.040213348,0.038156019,0.03592233,0.029765276,0.028501529,0.023690178,0.023997659,0.021653997,0.018713848,0.016680708,0.015320101,0.013968041,0.012497198,0.010772196,0.00972382,0.009196486,0.007774538,0.006866734,0.006862679,0.008013988,0.005535347,0.00803283,0.004471931,0.005347594,0.004047179
268,Quyt Duong,12,Mid of 2 Segments,3,30-09-2023,8.15,0.345,23.62318841,0.197372637,0.202506408,0.196183206,0.18215187,0.173275506,0.162699888,0.154263184,0.145114102,0.12805737,0.116313343,0.100689931,0.089127517,0.073095823,0.06327458,0.055854186,0.052392947,0.04940235,0.048142857,0.047901786,0.049548398,0.052080338,0.053902596,0.058246204,0.062844185,0.066424473,0.069620253,0.075107863,0.078856986,0.082788567,0.085892013,0.088602998,0.088761864,0.08852826,0.087615886,0.087243616,0.084989157,0.081076307,0.07925106,0.076186025,0.072270273,0.072032679,0.070504009,0.072255489,0.070536829,0.073480789,0.076124369,0.078228911,0.079641319,0.082761939,0.086508817,0.087863985,0.091794068,0.092913492,0.09775178,0.095565135,0.096277765,0.096131117,0.094078358,0.090939429,0.082324045,0.073803248,0.06486394,0.052814219,0.042436801,0.037205524,0.033250739,0.030432377,0.026579622,0.024799754,0.024133993,0.023724972,0.022879004,0.02134305,0.023528539,0.022851649,0.023401401,0.023484679,0.024618638,0.026711698,0.028713332,0.027943161,0.031887342,0.035628866,0.038953341,0.042273042,0.044570216,0.047129855,0.053180778,0.052351624,0.056020303,0.058884688,0.060139728,0.057710324,0.060436022,0.055129478,0.058293217,0.055612332,0.053154781,0.051547206,0.049643237,0.044441196,0.041757316,0.039038631,0.032880259,0.032345353,0.028318043,0.026315789,0.023646474,0.021193273,0.019677895,0.017186184,0.015320101,0.015308973,0.013225734,0.011622633,0.010471807,0.009844957,0.007653061,0.009982197,0.007400928,0.008888241,0.007907639,0.009953724,0.003425309,0.008342246,0.007747456
269,Quyt Duong,12,Mid of Segments,4,30-09-2023,8.1,0.34,23.82352941,0.17878885,0.173170037,0.177862595,0.169075476,0.161710037,0.150241726,0.14325612,0.130193095,0.117044436,0.10633715,0.088991101,0.079463087,0.064419533,0.056871385,0.051838122,0.045731878,0.042989791,0.043333333,0.042767857,0.045032379,0.045344396,0.047371392,0.052117133,0.054826693,0.058250423,0.062484071,0.066390772,0.069972982,0.073579234,0.077531724,0.078954194,0.080780846,0.080917739,0.081378047,0.07847835,0.076431628,0.074010834,0.071125765,0.069233466,0.065768851,0.066221736,0.064948454,0.067065868,0.065713313,0.067609167,0.067404773,0.070295181,0.073741962,0.076867557,0.077814774,0.080378101,0.082189991,0.083676084,0.086052576,0.086651567,0.088090365,0.086833189,0.084548342,0.080760888,0.074447362,0.063600034,0.057761424,0.046889547,0.037961044,0.032087734,0.028215171,0.024108766,0.024014922,0.022104128,0.02032737,0.022062713,0.018303203,0.020301926,0.018110295,0.017896761,0.019600537,0.018191307,0.020842773,0.021492171,0.02413472,0.025641026,0.028569116,0.029113402,0.031332035,0.033957034,0.038645207,0.042263675,0.04402746,0.043766331,0.046432935,0.051134216,0.05173716,0.051058647,0.052985006,0.048903726,0.049540481,0.047181059,0.044117647,0.042390275,0.04121755,0.037789635,0.036493789,0.033064023,0.029967638,0.028192058,0.024954128,0.02154195,0.019198127,0.019235199,0.014120449,0.01460264,0.014872798,0.011453794,0.011936785,0.007200363,0.009838895,0.007781642,0.005830904,0.008964903,0.004709682,0.006994026,0.005060889,0.006373876,0.004376784,0.008128342,0.003353377
270,Quyt Duong,12,Mid of 2 Segments,4,30-09-2023,7.85,0.355,22.11267606,0.195129766,0.195670749,0.19821883,0.181004818,0.171829822,0.16827817,0.148841794,0.138677589,0.127289025,0.113025734,0.100289971,0.085100671,0.072251229,0.062586064,0.053815261,0.051441366,0.048940645,0.046857143,0.046830357,0.048227676,0.051833902,0.05273343,0.058005849,0.06122449,0.064814433,0.068600799,0.073522937,0.078628017,0.081977382,0.08599154,0.086009234,0.089031493,0.088136542,0.089218267,0.086776135,0.083875506,0.081665097,0.079133302,0.076594999,0.073779532,0.07232035,0.070904926,0.072369547,0.071104301,0.073366777,0.076583295,0.07793723,0.077517551,0.082581499,0.08527562,0.088561822,0.091271397,0.092171802,0.096201283,0.094542266,0.09680843,0.097470648,0.09440417,0.089604539,0.082916914,0.073293087,0.064436077,0.05416843,0.042271032,0.035337124,0.032291583,0.029483835,0.026501904,0.025184843,0.02588504,0.023196071,0.022278899,0.021937979,0.022563646,0.020928857,0.022879714,0.022291806,0.024694155,0.023487872,0.026618035,0.02611733,0.031320816,0.033154639,0.038529935,0.040280665,0.043774319,0.045147337,0.049244851,0.05197835,0.054610396,0.054253308,0.056363293,0.056773468,0.05795235,0.05449788,0.05654267,0.054164538,0.049622083,0.051626145,0.048352816,0.040859586,0.040143168,0.038291805,0.032491909,0.030457492,0.028256881,0.026196443,0.021597893,0.021250864,0.018940683,0.01713002,0.01610288,0.015532462,0.013001569,0.010148543,0.010701956,0.009727053,0.008624879,0.008964903,0.006122586,0.006702608,0.007591333,0.00750895,0.008658421,0.007593583,0.002890842
271,Quyt Duong,12,Mid of Segments,5,30-09-2023,7.6,0.37,20.54054054,0.187760333,0.195955568,0.175826972,0.177334251,0.17141677,0.162513946,0.147856087,0.136629608,0.121782559,0.110078222,0.094290571,0.085458613,0.067874693,0.059074635,0.051590979,0.047299188,0.045503514,0.044333333,0.043258929,0.04375426,0.047480182,0.048822771,0.052798141,0.056770327,0.061181522,0.064777844,0.069164392,0.073499107,0.07715799,0.078079124,0.082377963,0.083531061,0.085002798,0.083609935,0.083211594,0.079713968,0.079074423,0.07642487,0.070810937,0.07348929,0.067602555,0.068613975,0.067122897,0.06928839,0.071257553,0.07055989,0.074437055,0.077635538,0.0788524,0.082685905,0.084628561,0.086828695,0.090149012,0.089928818,0.092131219,0.089833978,0.092821685,0.088865358,0.082596362,0.076056577,0.067596293,0.058531576,0.047566653,0.036966432,0.033793664,0.03077292,0.025136353,0.024170358,0.021102896,0.021088694,0.020173782,0.021528768,0.019781364,0.01855563,0.0197456,0.018780742,0.022068143,0.020012083,0.023104084,0.02219463,0.025879178,0.026707672,0.028536082,0.032009484,0.037075537,0.037937743,0.039920699,0.043935927,0.043859649,0.044741047,0.050094518,0.04635574,0.04909125,0.049489467,0.051700803,0.048402626,0.044881622,0.043542557,0.042942848,0.038029452,0.036693224,0.0346691,0.031298798,0.030809061,0.025863696,0.024770642,0.02154195,0.019139596,0.016701221,0.015481456,0.014490312,0.012021247,0.010559839,0.010423672,0.009694977,0.00840046,0.007251076,0.007956754,0.00724822,0.007064523,0.004371266,0.00482366,0.005675369,0.005708849,0.005347594,0.005781684
272,Quyt Duong,12,Mid of 2 Segments,5,30-09-2023,7.8,0.395,19.74683544,0.202819609,0.197379664,0.197709924,0.189034182,0.179884345,0.164745258,0.155248891,0.145699239,0.129722116,0.11449949,0.103589641,0.087337808,0.072404791,0.062310658,0.055050973,0.0490904,0.046837326,0.046238095,0.046830357,0.048525903,0.049862406,0.052410901,0.056764011,0.061953353,0.064690583,0.069407867,0.074359426,0.07711682,0.082120533,0.086290122,0.08803237,0.089678602,0.089367655,0.089332723,0.087535792,0.086278647,0.083078191,0.079486576,0.077588222,0.073953677,0.074679247,0.072737686,0.073510123,0.074111906,0.07462091,0.076984855,0.07747054,0.083180933,0.082641646,0.087988655,0.088561822,0.091140729,0.096015103,0.098104165,0.097172499,0.096960049,0.096288709,0.092938014,0.090271984,0.079698484,0.073463141,0.062040048,0.050359712,0.039784501,0.034849716,0.030852849,0.028930519,0.02409264,0.024260628,0.023448801,0.021911598,0.020928663,0.021640515,0.021821421,0.020485135,0.0222835,0.02169537,0.021673463,0.02356463,0.026540431,0.02572041,0.028569116,0.031752577,0.035396731,0.038894664,0.041828794,0.044696765,0.046407323,0.050298619,0.050474669,0.053780718,0.057685045,0.057054525,0.056572532,0.054136967,0.05190372,0.053568387,0.050607953,0.047047679,0.045240625,0.038812952,0.039160643,0.037409193,0.031650485,0.028443773,0.027828746,0.023511159,0.021305239,0.019753513,0.018997391,0.016175232,0.014928711,0.013632808,0.012104909,0.010828892,0.009781358,0.008606968,0.007592323,0.008392675,0.008477427,0.006775463,0.006721493,0.006810443,0.007040913,0.006096257,0.003353377
